0.0	0.8689525423938188	0.0	2.0906638468392015e-16	0.0	0.13104745760618106	0.0	0.0	0.0	0.0	0.0	85
0.0	0.0	0.0	2.0895157554278411e-16	0.0	0.9994508483929176	0.0	0.0005491516070821502	0.0	0.0	0.0	86
0.6743028464916525	0.0	0.0	0.32478768253144435	0.0	0.0	0.0	3.460526948905828e-16	0.0	0.0009094709769027877	-0.06733933755147498	87
0.9989328287013951	0.0	4.060574918505227e-16	0.0	0.0	0.0	0.0	0.0010671712986045595	0.0	0.0	-0.09989328287013952	88
0.26193538268587785	0.0	0.0	0.7284732253877635	0.0	0.0	0.0007334718685141863	0.0	0.00885792005784444	0.0	-0.026193538268587786	89
0.0	0.0	0.0	0.0	0.0	0.0	0.9890008426248352	0.0	0.01099915737516471	0.0	0.0	90
0.25234088794249065	0.5532088732969793	0.0	0.18172631539438586	0.0	0.0	0.0	0.0	0.012723923366144103	0.0	-0.025234088794249064	91
0.0	0.0	0.9911355781380892	0.0	0.008864421861910794	0.0	0.0	0.0	0.0	0.0	0.0	92
0.8311510828976872	3.462335493049891e-16	0.0	0.16793897081675468	0.0009099462855577291	0.0	0.0	0.0	0.0	0.0	-0.08311510828976873	93
0.0	0.005749407916881135	0.9942505920831188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94
0.5651735592924328	0.0	0.0	0.4348264407075669	4.0605749185052277e-16	0.0	0.0	0.0	0.0	0.0	-0.056517355929243285	95
0.0	0.0	0.0	4.064912876858739e-16	0.0	0.43906280549771576	0.0	0.0	0.0	0.5609371945022837	0.056093719450228376	96
0.0	0.2512872952497081	0.0	0.0	0.0	0.0	0.0	0.0010535926927829674	0.7349351886913649	0.012723923366144103	0.001272392336614414	97
0.9999999999999997	3.7740507494818693e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09999999999999996	98
0.0	0.0	0.0009094709769027877	0.0	3.460526948905828e-16	0.0	0.9990905290230969	0.0	0.0	0.0	0.0	99
0.0	0.0	0.0	0.999009113766482	0.0	0.0	0.0009908862335176016	3.770311094549611e-16	0.0	0.0	5.440613549734873e-21	100
3.4260135026781363e-16	0.6875224899447874	0.0	0.0	0.010873865925752237	0.3016036441294601	0.0	0.0	0.0	0.0	-3.3306690738754695e-17	101
0.0	0.0	0.6743028464916525	0.3247876825314447	0.0	0.0	0.0009094709769027877	0.0	0.0	0.0	-5.551115123125783e-18	102
0.01099915737516471	0.0	0.0	0.0	0.0	0.0	0.0	0.989000842624835	3.465488901803729e-16	0.0	-0.0010999157375164673	103
0.0	0.0	0.9999999999999997	3.7740507494818693e-16	0.0	0.0	0.0	0.0	0.0	0.0	-4.433816756063996e-18	104
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9990799430720178	3.5008063749892665e-16	0.0009200569279819352	9.200569279819182e-05	105
0.0	0.0	0.0	0.0004785982069342446	0.0	0.0	0.0	0.9995214017930656	1.8210608527983747e-16	0.0	3.993851964519384e-18	106
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	107
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	108
0.9881632806324923	3.7293783698815213e-16	0.0	0.011836719367507383	0.0	0.0	0.0	0.0	0.0	0.0	-0.09881632806324922	109
0.00360373613859597	0.996396263861404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003603736138595992	110
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	113
0.0	0.9913886418937349	0.007952831276255201	0.0006585268300098498	0.0	0.0	0.0	0.0	0.0	0.0	3.3501847129802085e-18	114
0.9962322883721957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003767711627804272	0.0	-0.09962322883721957	115
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116
0.0	0.0	0.9564787580880061	0.0	0.0	0.043521241911993934	0.0	0.0	0.0	0.0	0.0	117
0.9793940160891054	0.0	0.019030205375543334	0.0	0.00157577853535124	0.0	0.0	0.0	0.0	0.0	-0.09793940160891054	118
0.0	0.0	0.04367864823512387	0.0	0.9563213517648762	0.0	0.0	0.0	0.0	0.0	0.0	119
0.0	0.04367864823512387	0.9563213517648762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1102230246251566e-17	120
0.9528750219494101	0.0	0.0	0.043521241911993934	0.0	0.0	0.0	0.00360373613859597	0.0	0.0	-0.095287502194941	121
0.0	0.0	0.0	0.0	0.007958071880103397	0.0	0.0	0.0	0.9920419281198966	0.0	0.0	122
0.9563213517648762	0.0	0.0	0.04367864823512387	0.0	0.0	0.0	0.0	0.0	0.0	-0.09563213517648762	123
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	124
0.0	0.0	0.0	0.0	0.0	0.007958071880103397	0.0	0.9920419281198966	0.0	0.0	0.0	125
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1	126
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	127
0.0	0.003767711627804272	0.0	0.0	0.9962322883721957	0.0	0.0	0.0	0.0	0.0	0.0	128
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130
0.047124978050589905	0.9528750219494101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00471249780505899	131
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	132
0.0	0.9563213517648762	0.0	0.0	0.04367864823512387	0.0	0.0	0.0	0.0	0.0	0.0	133
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135
0.0	0.0	0.0	0.0	0.003767711627804272	0.9962322883721957	0.0	0.0	0.0	0.0	0.0	136
0.0	0.0	0.0	0.0	0.0	0.003767711627804272	0.0	0.0	0.0	0.9962322883721957	0.09962322883721957	137
0.9564787580880061	0.0	0.0	0.0	0.043521241911993934	0.0	0.0	0.0	0.0	0.0	-0.0956478758088006	138
0.0	0.9962322883721957	0.0	0.0	0.0	0.0	0.003767711627804272	0.0	0.0	0.0	0.0	139
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	140
0.0	0.0	0.9528750219494101	0.0	0.0	0.043521241911993934	0.0	0.00360373613859597	0.0	0.0	0.0	141
0.0	0.0	0.0	0.04367864823512387	0.9563213517648762	0.0	0.0	0.0	0.0	0.0	-1.1102230246251566e-17	142
0.0	0.9528750219494101	0.0	0.00360373613859597	0.0	0.0	0.0	0.043521241911993934	0.0	0.0	0.0	143
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144
0.0006585268300098498	0.007952831276255201	0.0	0.0	0.0	0.0	0.9913886418937349	0.0	0.0	0.0	-6.585268300098867e-05	145
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146
0.0	0.9563213517648762	0.04367864823512387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.632783294297952e-18	147
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	148
0.0	0.0	0.9993361940331354	0.0	0.0	0.0	0.0	0.0	0.0006638059668644946	0.0	0.0	149
0.0	0.0	0.00360373613859597	0.0	0.0	0.0	0.043521241911993934	0.9528750219494101	0.0	0.0	0.0	150
0.9962322883721957	0.0	0.0	0.0	0.0	0.003767711627804272	0.0	0.0	0.0	0.0	-0.09962322883721957	151
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	152
0.0	0.9563213517648762	0.0	0.0	0.04367864823512387	0.0	0.0	0.0	0.0	0.0	0.0	153
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	154
0.0	0.0	0.0	0.9563213517648762	0.0	0.0	0.0	0.0	0.0	0.04367864823512387	0.004367864823512388	155
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	156
0.0	0.04367864823512387	0.0	0.0	0.0	0.9563213517648762	0.0	0.0	0.0	0.0	0.0	157
0.8095027902968766	0.19049720970312348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08095027902968766	158
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1	159
0.0006638059668644946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9993361940331354	0.0	-6.638059668644392e-05	160
0.0	0.9528750219494101	0.0	0.0	0.0	0.0	0.0	0.0	0.00360373613859597	0.043521241911993934	0.004352124191199394	161
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162
0.0	0.0	0.0	0.003767711627804272	0.0	0.9962322883721957	0.0	0.0	0.0	0.0	0.0	163
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	164
0.0	0.003767711627804272	0.0	0.0	0.0	0.9962322883721957	0.0	0.0	0.0	0.0	0.0	165
0.0	0.9564787580880061	0.0	0.043521241911993934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167
0.0	0.9528750219494101	0.0	0.00360373613859597	0.043521241911993934	0.0	0.0	0.0	0.0	0.0	0.0	168
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1	169
0.0	0.9528750219494101	0.0	0.0	0.0	0.0	0.043521241911993934	0.00360373613859597	0.0	0.0	1.3010426069826053e-19	170
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171
0.9962322883721957	0.0	0.003767711627804272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09962322883721957	172
0.9528750219494101	0.0	0.0	0.0	0.0	0.0	0.043521241911993934	0.00360373613859597	0.0	0.0	-0.095287502194941	173
0.0	0.0	0.0	0.0	0.0	0.9809397599072398	0.0	0.01906024009276015	0.0	0.0	0.0	174
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1	175
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	176
0.9962322883721957	0.0	0.003767711627804272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09962322883721957	177
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	178
0.0	0.0	0.0	0.0	0.9993414731699901	0.0	0.0	0.0	0.0006585268300098498	0.0	0.0	179
0.0	0.0	0.9528750219494101	0.0	0.043521241911993934	0.0	0.00360373613859597	0.0	0.0	0.0	0.0	180
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	181
0.00360373613859597	0.0	0.043521241911993934	0.0	0.0	0.9528750219494101	0.0	0.0	0.0	0.0	-0.0003603736138595992	182
0.0	0.0	0.0	0.0006638059668644946	0.0	0.9993361940331354	0.0	0.0	0.0	0.0	0.0	183
0.0	0.0	0.0	0.007952831276255201	0.9920471687237448	0.0	0.0	0.0	0.0	0.0	0.0	184
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	186
0.0	0.0	0.0	0.0	0.003767711627804272	0.0	0.0	0.9962322883721957	0.0	0.0	0.0	187
0.0	0.0	0.0	0.003767711627804272	0.9962322883721957	0.0	0.0	0.0	0.0	0.0	0.0	188
0.0	0.04367864823512387	0.0	0.0	0.0	0.9563213517648762	0.0	0.0	0.0	0.0	0.0	189
0.0	0.0016063476612493389	0.9983936523387507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	191
0.0	0.0	0.0	0.0	0.0	0.0	0.9563213517648762	0.04367864823512387	0.0	0.0	-7.632783294297952e-18	192
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1	193
0.0	0.9528750219494101	0.0	0.043521241911993934	0.0	0.0	0.0	0.0	0.00360373613859597	0.0	0.0	194
0.0	0.0	0.0	0.0	0.003767711627804272	0.9962322883721957	0.0	0.0	0.0	0.0	0.0	195
0.9993361940331354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006638059668644946	-0.0998672388066271	196
0.0	0.0	0.0	0.0	0.0	0.9962322883721957	0.0	0.0	0.0	0.003767711627804272	0.0003767711627804272	197
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	198
0.9528750219494101	0.0	0.0	0.043521241911993934	0.00360373613859597	0.0	0.0	0.0	0.0	0.0	-0.095287502194941	199
0.0	0.9563213517648762	0.0	0.0	0.04367864823512387	0.0	0.0	0.0	0.0	0.0	0.0	200
0.0	0.0	0.0	0.0	0.003767711627804272	0.0	0.0	0.0	0.9962322883721957	0.0	0.0	201
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	202
0.0	0.0	0.0	0.0	0.0	0.0005366011736885955	0.0	0.9994633988263114	0.0	0.0	0.0	203
0.0	0.0	0.9563213517648762	0.0	0.0	0.04367864823512387	0.0	0.0	0.0	0.0	0.0	204
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	205
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	206
0.0	0.0	0.0	0.0	0.0	0.003767711627804272	0.0	0.0	0.9962322883721957	0.0	0.0	207
0.0	0.0	0.00360373613859597	0.0	0.0	0.9528750219494101	0.0	0.0	0.0	0.043521241911993934	0.004352124191199394	208
0.003767711627804272	0.0	0.0	0.9962322883721957	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003767711627804315	209
0.0	0.0	0.0	0.043521241911993934	0.0	0.0	0.0	0.0	0.0	0.9564787580880061	0.0956478758088006	210
0.0	0.0	0.9962322883721957	0.003767711627804272	0.0	0.0	0.0	0.0	0.0	0.0	4.336808689942018e-18	211
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	212
0.9528750219494101	0.0	0.0	0.0	0.047124978050589905	0.0	0.0	0.0	0.0	0.0	-0.095287502194941	213
0.00360373613859597	0.9528750219494101	0.0	0.043521241911993934	0.0	0.0	0.0	0.0	0.0	0.0	-0.0003603736138595992	214
0.0	0.0	0.0	0.0	0.0	0.0	0.996396263861404	0.0	0.0	0.00360373613859597	0.000360373613859597	215
0.0	0.0	0.0	0.043521241911993934	0.00360373613859597	0.9528750219494101	0.0	0.0	0.0	0.0	0.0	216
0.9563213517648762	0.0	0.0	0.0	0.0	0.0	0.04367864823512387	0.0	0.0	0.0	-0.09563213517648762	217
0.0	0.9962322883721957	0.0	0.0	0.0	0.003767711627804272	0.0	0.0	0.0	0.0	0.0	218
0.04367864823512387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9563213517648762	0.09126427035297523	219
0.0	0.0	0.9564787580880061	0.0	0.0	0.0	0.0	0.0	0.0	0.043521241911993934	0.004352124191199394	220
0.0	0.0	0.0	0.0	0.003767711627804272	0.0	0.9962322883721957	0.0	0.0	0.0	0.0	221
0.0	0.0	0.00360373613859597	0.0	0.0	0.996396263861404	0.0	0.0	0.0	0.0	0.0	222
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	223
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	224
0.9962322883721957	0.0	0.0	0.0	0.003767711627804272	0.0	0.0	0.0	0.0	0.0	-0.09962322883721957	225
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	226
0.0	0.9563213517648762	0.04367864823512387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.632783294297952e-18	227
0.0	0.003767711627804272	0.0	0.0	0.9962322883721957	0.0	0.0	0.0	0.0	0.0	0.0	228
0.0006638059668644946	0.0	0.9993361940331354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.638059668644392e-05	229
