0.010846096120723034	0.0	0.9891539038792769	0.0	0.0	-0.002169219224144614	38
0.0	0.0	1.0	0.0	0.0	0.0	39
0.0	0.08360951340824269	0.0	0.5938048149903775	0.32258567160137985	0.06451713432027598	40
0.0	0.5294152777117012	0.47058472228829884	0.0	0.0	0.0	41
0.0	0.15198481134781058	0.12956133380187493	0.681757588516244	0.036696266334070526	0.007339253266814105	42
0.5336971586902475	0.45180491885687696	2.31851155849074e-16	0.014497922452875288	0.0	-0.10673943173804949	43
0.0	0.9796092810870158	0.02039071891298427	0.0	0.0	-2.151057110211241e-17	44
0.0	0.0	0.01069337697840507	0.989306623021595	0.0	-2.2204460492503132e-17	45
0.0	0.046798124417638594	0.0	0.9532018755823615	0.0	0.0	46
0.01346907573232894	0.0	0.0	0.986530924267671	0.0	-0.0026938151464657835	47
0.0	0.7388217732826455	0.11380054921210317	0.034542090601794515	0.1128355869034568	0.022567117380691358	48
0.0	0.0	1.0	0.0	0.0	0.0	49
0.012968491675189677	0.6576546976454621	0.0	0.0	0.32937681067934815	0.0632816638008317	50
0.0	0.0	0.9044235081948715	0.0	0.09557649180512857	0.019115298361025716	51
0.011436244324746573	0.01971880561937473	0.0	0.8075128925405174	0.1613320575153614	0.029979162638122968	52
0.0	0.0232837735492221	0.14321665879844897	0.8334995676523289	0.0	0.0	53
0.0	0.0	1.0	0.0	0.0	0.0	54
0.009826436443768625	0.0	0.0	0.9454425514479284	0.044731012108302916	0.006980915132906862	55
0.0	0.9011958242021934	0.0	0.007974354689912977	0.09082982110789366	0.01816596422157873	56
0.0	0.1508316223300121	0.849168377669988	0.0	0.0	-2.2204460492503132e-17	57
0.0	0.06541337761126309	0.9345866223887369	0.0	0.0	0.0	58
0.9438989463513431	0.05610105364865692	0.0	0.0	0.0	-0.18877978927026862	59
0.17246640411596822	0.8122857853432435	0.015247810540788472	0.0	0.0	-0.034493280823193646	60
0.0	0.0	0.00978921481163706	0.9902107851883629	0.0	0.0	61
0.0	0.0	1.0	0.0	0.0	0.0	62
0.0	0.0	1.0	0.0	0.0	0.0	63
0.0	0.04689797093760207	0.9531020290623979	0.0	0.0	0.0	64
0.020663617513834977	0.7769084131522866	0.1363497931179772	0.0	0.06607817621590127	0.009082911740413271	65
0.0	0.994261552258645	0.0	0.005738447741354966	0.0	0.0	66
0.0	0.5825065967376357	0.16508327262086764	0.0	0.2524101306414966	0.050482026128299315	67
0.0	0.08325443461402385	0.40346624722777147	0.4853129960246992	0.027966322133505597	0.005593264426701106	68
0.0	0.19404511781685368	0.0	0.8059548821831463	0.0	0.0	69
0.40819309022734357	0.1458106169945987	0.4060362131192644	0.03996007965879327	0.0	-0.08163861804546872	70
0.057677004169397146	0.18865601487518738	0.41236127862816424	0.0696191626010912	0.27168653972616014	0.04280190711135261	71
0.6501138536655064	0.18023646470623098	0.1603348238796806	0.0	0.009314857748581975	-0.12815979918338488	72
0.9049198769254032	0.05917193635082981	0.03590818672376693	0.0	0.0	-0.18098397538508065	73
0.33264053184955056	0.12993220337008438	0.045179217951740264	0.36974053827482095	0.12250750855380386	-0.042026604659149334	74
0.6208647615105525	0.03839936924239337	0.011662374747118821	0.1478095546749229	0.18126393982501252	-0.087920164337108	75
0.0	0.0	0.9590189807302657	0.0	0.040981019269734305	0.00819620385394686	76
0.3303684307974354	0.12924308959531294	0.0	0.4446253010266948	0.09576317858055691	-0.046921050443375696	77
0.12830406857437937	0.12487821287083847	0.0	0.7273123773898301	0.019505341164952058	-0.021759745481885463	78
0.0	0.019368191249763026	0.9806318087502369	0.0	0.0	0.0	79
0.0	0.08191642126626186	0.6906673700155589	0.1658111054319388	0.061605103286240324	0.01232102065724806	80
0.0	0.0	1.0	0.0	0.0	0.0	81
0.0	1.0	0.0	0.0	0.0	0.0	82
1.0	0.0	0.0	0.0	0.0	-0.2	83
0.013161195761661953	0.07598980026679003	1.992592636998239e-16	0.8415821772012189	0.06926682677032898	0.011221126201733411	84
0.24274967289403387	0.5582670588787565	0.10733260841693104	0.0	0.09165065981027863	-0.030219802616751047	85
0.5871033721076683	0.36685699938526295	0.017023558114141052	0.029016070392927792	0.0	-0.11742067442153366	86
0.9647284405195231	0.00853957177877105	0.0	0.0	0.026731987701705696	-0.18759929056356348	87
0.11341977623972456	0.19679401276601416	0.6897862109942613	0.0	0.0	-0.02268395524794491	88
0.20052200110866777	0.7368595323801248	0.02165166897934481	0.0	0.040966797531862546	-0.03191104071536106	89
0.019374735166886096	0.13875203162642305	0.11888459296671645	0.6184259697204145	0.10456267051955988	0.017037587070534755	90
0.7780018503183624	0.11041493967757642	0.02176043440562956	0.08982277559843153	0.0	-0.1556003700636725	91
0.0	0.0	1.0	0.0	0.0	0.0	92
0.08945854911621465	0.8701132176842149	1.2024859427255205e-16	0.0	0.04042823319957037	-0.00980606318332886	93
0.015327495861862935	0.0	0.6970706112772704	0.28760189286086657	0.0	-0.0030654991723725765	94
0.0	0.22017243873684594	0.0	0.7798275612631541	0.0	0.0	95
0.0	0.25246467229330466	0.017589427976767723	0.6273596387594778	0.10258626097044979	0.02051725219408993	96
1.0	0.0	0.0	0.0	0.0	-0.2	97
0.8296082336137774	0.12813557316910165	0.016326983077457023	0.0	0.025929210139664063	-0.16073580469482268	98
0.0	0.8173543015215918	0.02121653282563227	0.010763725136916901	0.15066544051585914	0.030133088103171835	99
0.0	0.0	0.07883498137492953	0.8972001607819664	0.023964857843104162	0.0047929715686208406	100
0.11968360855694461	0.04608872446764823	0.5961203176922967	0.02831919636040681	0.20978815292270378	0.018020908873151838	101
0.0	0.30748354188539306	0.6925164581146069	0.0	0.0	0.0	102
0.0	0.9774062101653176	0.022593789834682503	0.0	0.0	-1.8735013540549518e-17	103
0.17830599979080486	0.11448832749576265	2.7272573196240606e-16	0.7072056727134323	0.0	-0.03566119995816097	104
0.9051933812768725	0.06674853536921284	0.0	0.0	0.0280580833539147	-0.17542705958459157	105
0.0	0.2428086528045171	0.18488330918646506	0.5468414640915558	0.025466573917462126	0.00509331478349242	106
0.0	0.9470488858002134	0.0	0.0	0.05295111419978662	0.010590222839957324	107
0.2542694843280504	0.3511917251424537	0.2912330430852054	0.0	0.10330574744429037	-0.030192747376752004	108
0.03162360388019201	0.0	0.07856773031969767	0.7967442801439132	0.0930643856561971	0.01228815635520102	109
0.0	0.0	1.0	0.0	0.0	0.0	110
0.011811647838177806	0.10435683863360273	1.888921818050297e-16	0.8400249243384807	0.04380658918973853	0.006398988270312156	111
1.0	0.0	0.0	0.0	0.0	-0.2	112
0.029559851635807287	0.24418272042397987	0.7262574279402129	0.0	0.0	-0.005911970327161442	113
0.0	0.597784414240032	0.33154641311092037	0.07066917264904754	0.0	0.0	114
0.0	0.9478898619132471	0.0	0.0	0.05211013808675297	0.010422027617350595	115
0.7391622032141224	0.21153577289790923	0.04930202388796832	0.0	0.0	-0.14783244064282447	116
0.4836681591271391	0.16687972607731122	0.09179828075044683	0.20166240131184598	0.055991432733256886	-0.08553534527877645	117
0.9866497723459537	0.0	2.0212118873872883e-16	0.0	0.013350227654046	-0.19465990893838153	118
0.10778400704380392	0.0	0.7650854876220605	0.0	0.12713050533413567	0.0038692996580663606	119
0.0	0.0	1.0	0.0	0.0	0.0	120
0.0	0.9912593518476577	1.7825218492409794e-16	0.008740648152342044	0.0	8.673617379884035e-18	121
0.0	0.9882724794587058	2.391648907258397e-16	0.011727520541294011	0.0	-3.469446951953614e-18	122
1.0	0.0	0.0	0.0	0.0	-0.2	123
0.3869867145707589	0.009983404903710856	0.2892111562444188	0.0	0.31381872428111146	-0.014633598057929487	124
0.0	0.07626457094619354	0.34982395428415625	0.5739114747696502	0.0	0.0	125
0.0	0.028089403986408693	0.9719105960135913	0.0	0.0	0.0	126
0.0	0.9307715413563326	0.02036483197651674	0.048863626667150654	0.0	-1.3877787807814458e-18	127
0.0	0.10385295698496308	0.8961470430150369	0.0	0.0	0.0	128
0.9315330862954551	0.0	1.7752423528625107e-16	0.0	0.06846691370454476	-0.17261323451818206	129
0.0	0.9915464851550007	0.0	0.008453514844999309	0.0	0.0	130
0.6312290071287506	0.18704245165002356	0.01808486461169546	0.10547578028808469	0.05816789632144561	-0.11461222216146101	131
0.0	0.0	0.35526421417829834	0.6447357858217018	0.0	-2.2204460492503132e-17	132
0.0	0.95342470811254	0.012070044425638296	0.0061234623798186475	0.02838178508200307	0.005676357016400616	133
0.0	0.7379019772973334	0.0	0.2620980227026667	0.0	0.0	134
0.0	0.6828467312654165	0.3171532687345835	0.0	0.0	0.0	135
0.0	0.321380194765662	0.6491189372949355	0.029500867939402476	0.0	-9.020562075079397e-18	136
0.12868473130339297	0.5996222557897528	2.1120864273356888e-16	0.051855550320207236	0.2198374625866468	0.018230546256650767	137
0.2517857180485094	0.09557938659027845	0.6526348953612121	0.0	0.0	-0.05035714360970187	138
0.0	0.9279952292256199	0.0508497151533676	0.0211550556210125	0.0	-9.020562075079397e-18	139
0.0	0.009258529527318555	1.8881358552186985e-16	0.9907414704726812	0.0	0.0	140
0.2049139844331827	0.5332032769895865	0.13060418269208585	0.0	0.13127855588514503	-0.014727085709607535	141
0.8906101083171676	0.0	1.9405244372531368e-16	0.1093898916828321	0.0	-0.17812202166343352	142
0.01602949863715571	0.039348426277654246	2.563441623298685e-16	0.9446220750851897	0.0	-0.0032058997274311274	143
0.9629812204704998	0.0	0.037018779529500265	0.0	0.0	-0.19259624409409998	144
0.0	0.0	1.0	0.0	0.0	0.0	145
0.0	0.0	0.8426877923323263	0.15731220766767368	0.0	1.1102230246251566e-17	146
0.0	0.0	1.0	0.0	0.0	0.0	147
0.0	0.2277525271856368	0.4030988657152778	0.3691486070990854	0.0	2.2204460492503132e-17	148
0.0	0.0	0.04158816513867296	0.8856848639581006	0.07272697090322636	0.014545394180645266	149
0.07792024897484359	0.14825168756366588	0.0363913632225665	0.6530534745828285	0.08438322565609555	0.0012925953362503905	150
0.0	0.7173088203150009	0.12863572488732386	0.14118218658682952	0.01287326821084576	0.0025746536421691556	151
0.0	0.0	1.0	0.0	0.0	0.0	152
0.01496571520802384	0.07055331701922578	0.0	0.9144809677727503	0.0	-0.0029931430416047624	153
0.0	0.4976407505202808	0.3667879150196687	0.10354488037715419	0.03202645408289631	0.006405290816579265	154
0.0	0.31397648049190474	0.0	0.5793714364028507	0.10665208310524461	0.021330416621048932	155
0.0	0.12611405114036844	0.23147467835620206	0.6424112705034295	0.0	0.0	156
0.0	0.08136429235203235	0.9186357076479676	0.0	0.0	0.0	157
0.0	0.07429544411062411	0.7304406486564171	0.15492431324501937	0.04033959398793938	0.008067918797587887	158
0.02485332594997394	0.08020801529289401	0.8949386587571321	0.0	0.0	-0.004970665189994783	159
0.0	0.06799513496241266	0.08847457860638462	0.8276288385065886	0.01590144792461407	0.003180289584922824	160
0.0	1.0	0.0	0.0	0.0	0.0	161
0.14771432851974953	0.8522856714802504	1.2079635880081418e-16	0.0	0.0	-0.029542865703949907	162
0.0	0.08225619144182064	0.04842293328311872	0.8693208752750606	0.0	0.0	163
0.39197947267731664	0.42565749320714263	0.0821706335034917	0.1001924006120489	0.0	-0.07839589453546333	164
0.0	0.8596161562653764	0.12661980583702792	0.0	0.013764037897595761	0.002752807579519152	165
0.17997266297511375	0.1473887053077324	2.4474566872348917e-16	0.5965528159151903	0.0760858158019632	-0.0207773694346301	166
0.8916861243815765	0.061052233785141824	0.018260992476534243	0.0	0.029000649356747468	-0.17253709500496578	167
0.2720390935030177	0.32596864649168433	0.2779020562586314	0.0	0.12409020374666659	-0.029589777951270223	168
0.14418626600652312	0.1294727168500123	0.0	0.6339226957179961	0.0924183214254686	-0.0103535889162109	169
0.0	0.0	0.0234056888960232	0.9765943111039769	0.0	-2.2204460492503132e-17	170
0.0	0.07588472633181698	1.2324200053080672e-16	0.803790580177341	0.12032469349084192	0.024064938698168392	171
0.13974660019978827	0.09053457441290479	0.0	0.7051751492080715	0.06454367617923543	-0.015040584804110569	172
0.08757182618477725	0.6396840933184044	0.0	0.0	0.2727440804968184	0.03703445086240824	173
0.0	0.10668799545278633	0.8193135293641378	0.03316838740012831	0.040830087782947486	0.008166017556589491	174
0.16914281145938778	0.0	1.9129185840127312e-16	0.830857188540612	0.0	-0.03382856229187756	175
0.0	0.09073771107985536	0.7685923985869512	0.14066989033319355	0.0	0.0	176
0.6037268792077908	0.0	0.0	0.3962731207922093	0.0	-0.12074537584155816	177
0.041249951916240306	0.8291856336386777	0.0	0.026229121577965517	0.10333529286711639	0.012417068190175226	178
0.01393099479200975	0.5041448857311149	0.4819241194768753	0.0	0.0	-0.002786198958401953	179
0.9999999999999998	0.0	2.0542246888281106e-16	0.0	0.0	-0.19999999999999996	180
0.0	0.15232559465812948	0.07260735403068647	0.7649327309001318	0.01013432041105225	0.0020268640822104665	181
0.037877485506736565	0.9319474607026081	0.020018913543923884	0.010156140246731407	0.0	-0.0075754971013472965	182
0.25930700251285055	0.1912337344904562	0.0	0.09070051638394856	0.45875874661274463	0.03989034881997881	183
0.2380211945277483	0.7619788054722516	0.0	0.0	0.0	-0.047604238905549656	184
0.033134415161669414	0.5623825796375821	0.4044830052007484	0.0	0.0	-0.006626883032333874	185
0.05532916119737455	0.35799070460059856	2.2226928208953106e-16	0.5866801342020266	0.0	-0.011065832239474905	186
0.0	0.0	1.0	0.0	0.0	0.0	187
0.0	0.0	0.35355659405925255	0.6464434059407476	0.0	-2.2204460492503132e-17	188
0.9233431978448056	0.07665680215519444	0.0	0.0	0.0	-0.18466863956896112	189
0.017324546305217327	0.27185267423582055	0.7108227794589621	0.0	0.0	-0.0034649092610434806	190
0.018384588676972326	0.0	0.0	0.9465352007956358	0.03508021052739186	0.003339124370083901	191
0.08123726066265925	0.03494896801542325	1.9422829679363212e-16	0.8482937081441791	0.03552006317773817	-0.009143439496984217	192
0.4894446997687151	0.5105553002312847	1.9575597551194286e-16	0.0	0.0	-0.09788893995374301	193
0.0	0.7204045094202459	0.0	0.1284857210242135	0.15110976955554054	0.03022195391110811	194
0.0	0.0	1.0	0.0	0.0	0.0	195
0.03468082528193775	0.008543653717721086	0.04250022526911076	0.8795944704492926	0.03468082528193775	-2.2204460492503132e-17	196
0.597103135640601	0.021023410207273118	0.2384262912135232	0.04092535666346893	0.10252180627513373	-0.09891626587309345	197
0.7345621157290253	0.06555802788146689	0.0	0.1998798563895077	0.0	-0.14691242314580505	198
0.0	0.0	1.0	0.0	0.0	0.0	199
0.0	0.0	1.0	0.0	0.0	0.0	200
0.12079816709238309	0.6509810080741047	0.14122639161179396	0.020202704054243768	0.06679172916747435	-0.010801287584981754	201
0.6290023994795781	0.18776985695760537	0.010895868943022507	0.10389154453602428	0.06844033008376975	-0.11211241387916168	202
0.03649694642589576	0.7556946264626543	0.09452239590570755	0.11328603120574253	0.0	-0.007299389285179145	203
0.034958966424537496	0.866151624826004	0.0	0.010405393558937598	0.08848401519052088	0.010705009753196689	204
0.0	0.0	2.1080210956092816e-16	0.9999999999999998	0.0	0.0	205
0.010653338978269616	0.09652799181395635	0.008711416102345835	0.6824046071131139	0.20170264599231438	0.03820986140280895	206
0.041901348922601264	0.26448018160249226	0.6343441525180822	0.0	0.05927431695682424	0.003474593606844603	207
0.2828185320672654	0.39404123024423543	0.0	0.32314023768849914	0.0	-0.05656370641345308	208
0.0	0.0	1.0	0.0	0.0	0.0	209
0.017896109640708868	0.04964330128862678	0.0210868665386362	0.8775127623927271	0.033860960139300955	0.0031929700997184174	210
0.023627140576073208	0.6575247221005555	0.31884813732337136	0.0	0.0	-0.004725428115214636	211
0.0	1.0	0.0	0.0	0.0	0.0	212
0.9820808580479977	0.0	0.017919141952002275	0.0	0.0	-0.19641617160959954	213
0.0	1.0	0.0	0.0	0.0	0.0	214
0.14950482470828846	0.05456553070838867	0.0	0.7959296445833229	0.0	-0.029900964941657705	215
0.623093075808721	0.33144984334154237	0.0	0.0	0.04545708084973674	-0.11552719899179684	216
0.04846758719948609	0.0	0.9515324128005139	0.0	0.0	-0.009693517439897215	217
0.0	0.7068740958530748	0.05972413135648278	0.038190238720206444	0.195211534070236	0.039042306814047203	218
0.5689436393739927	0.2926756559675595	0.11398300915194917	0.024397695506498663	0.0	-0.11378872787479855	219
0.0	0.0	1.0	0.0	0.0	0.0	220
0.0	0.9926986474448948	0.0	0.0	0.007301352555105227	0.0014602705110210454	221
0.0	0.656633688698573	0.024095569961649282	0.0	0.3192707413397777	0.06385414826795553	222
0.9004863340825043	0.0	0.0	0.09951366591749573	0.0	-0.18009726681650087	223
0.4431010965166469	0.13968492215016834	0.022439296436588513	0.2220595138437208	0.17271517105287543	-0.05407718509275432	224
0.0	0.8269108096056741	0.02225819244631272	0.06619082052849579	0.08464017741951746	0.0169280354839035	225
0.0	0.2555488446835551	0.12626286569160536	0.504123452288095	0.11406483733674462	0.022812967467348934	226
0.0	0.07897770077614308	0.19689367828034768	0.7122506460830746	0.01187797486043459	0.0023755949720869252	227
0.0	0.9903481854334635	0.0	0.009651814566536542	0.0	0.0	228
0.0	0.8901670491548164	0.028209598087691582	0.0	0.08162335275749204	0.01632467055149842	229
0.21056021309248715	0.620104889767593	0.0	0.15081230775671234	0.01852258938320748	-0.03840752474185594	230
0.016012143957678356	0.0	0.9839878560423216	0.0	0.0	-0.003202428791535672	231
0.0	0.0	0.9031197067078423	0.09688029329215775	0.0	0.0	232
0.0	0.05906284169140823	0.9409371583085917	0.0	0.0	0.0	233
0.31837917747292577	0.5732845659644618	0.01752190829940323	0.06094885708768461	0.029865491175524606	-0.05770273725948023	234
0.0	0.0	1.0	0.0	0.0	0.0	235
0.8984785350910803	0.0409183500190124	1.9494237820965923e-16	0.06060311488990718	0.0	-0.17969570701821608	236
0.9010003872931962	0.09899961270680371	0.0	0.0	0.0	-0.18020007745863925	237
0.0	0.06763734499020078	0.25952805977172744	0.6728345952380718	0.0	0.0	238
0.0	0.17452976760778124	0.8254702323922188	0.0	0.0	-2.2204460492503132e-17	239
0.28591486885452033	0.7035534900973758	2.1477675281526785e-16	0.010531641048103663	0.0	-0.05718297377090407	240
0.45708187862380334	0.20501424615063835	0.18490268917233216	0.0	0.1530011860532262	-0.06081613851411542	241
0.0	0.0	1.0	0.0	0.0	0.0	242
0.3352618084882128	0.5084097419933099	0.03504207939622893	0.0	0.12128637012224841	-0.04279508767319288	243
0.0	0.0	1.0	0.0	0.0	0.0	244
0.9863581761828358	0.0	0.013641823817164106	0.0	0.0	-0.19727163523656716	245
0.6795726136628784	0.2918070414441593	1.7372647728940153e-16	0.02862034489296222	0.0	-0.13591452273257568	246
0.0	0.0	1.0	0.0	0.0	0.0	247
0.9109726037244227	0.0	0.08902739627557738	0.0	0.0	-0.18219452074488457	248
0.3359553740494887	0.5140378082040691	0.0	0.0	0.15000681774644226	-0.03718971126060929	249
0.0	0.0	0.9811838475977072	0.0	0.018816152402292806	0.003763230480458561	250
0.0	0.9653876385280465	0.012798225487310164	0.0	0.021814135984643285	0.004362827196928651	251
0.009244155961397786	0.17826509380808978	0.0	0.8124907502305124	0.0	-0.0018488311922795653	252
0.42342458470706756	0.11616249019030433	0.4322046480216458	0.0	0.028208277080982305	-0.07904326152521705	253
0.0	0.9287694429258305	1.2753361031323528e-16	0.0	0.07123055707416934	0.014246111414833864	254
0.32079708784257743	0.2756231021416194	0.2578858189690496	0.03380023744496168	0.11189375360179196	-0.041780666848157094	255
0.0	0.0	1.0	0.0	0.0	0.0	256
0.0	0.02816058736652786	0.25093536564847196	0.7209040469850002	0.0	0.0	257
0.0	0.13757032599338856	0.703540815650994	0.0	0.15888885835561745	0.031777771671123486	258
1.0	0.0	0.0	0.0	0.0	-0.2	259
0.0	0.7943273646666646	0.1961448311251757	0.009527804208159688	0.0	-6.245004513516506e-18	260
0.9840159853015661	0.0	0.015984014698433975	0.0	0.0	-0.1968031970603132	261
0.7438001294813087	0.25619987051869114	2.0418081468869108e-16	0.0	0.0	-0.14876002589626175	262
0.0	0.08465956457625948	0.009973883666731638	0.9053665517570089	0.0	-2.2204460492503132e-17	263
0.05411149562181777	0.0	2.0523808297313588e-16	0.9458885043781821	0.0	-0.010822299124363565	264
1.8504463061532447e-16	0.0	0.9999999999999998	0.0	0.0	-4.4408920985006264e-17	265
0.11984058302655011	0.05874788481506043	0.79397430444172	0.0	0.027437227716669454	-0.01848067106197613	266
0.0	0.9413126140453673	0.058687385954632736	0.0	0.0	1.3877787807814458e-18	267
0.13746459041280273	0.4387969589291378	0.04967008257795804	0.1256222574813657	0.24844611059873575	0.022196304037186598	268
0.07493208167637352	0.5088719325300566	0.0	0.036252127128136885	0.37994385866543295	0.06100235539781189	269
0.26141671462273036	0.5394634484744657	0.11208983129245306	0.0	0.0870300056103508	-0.034877341802475925	270
0.0	0.23557727771482173	0.24601700342858443	0.4536851019635848	0.06472061689300895	0.012944123378601801	271
0.8219105651631877	0.12961818186679824	0.02889989248015042	0.0	0.019571360489863483	-0.16046784093466485	272
0.0	0.9825909688594694	0.01154960291715168	0.005859428223378946	0.0	1.7347234759768072e-19	273
0.0	0.7911134386922142	0.1721802176513029	0.036706343656482954	0.0	-5.551115123125783e-18	274
0.7795442175683293	0.04135185667938462	0.10415982187158028	0.0	0.07494410388070571	-0.1409200227375247	275
0.1928633952674539	0.0	2.0564497280647573e-16	0.8071366047325459	0.0	-0.03857267905349078	276
0.3370610686815687	0.609630490800584	0.01647825583658947	0.0	0.036830184681257795	-0.060046176800062176	277
0.0	0.0	0.0558664824520781	0.9441335175479219	0.0	0.0	278
0.9999999999999998	0.0	1.5114118092301842e-16	0.0	0.0	-0.19999999999999996	279
0.0	0.888292075562173	2.0706990357391266e-16	0.01015373343586029	0.10155419100196642	0.020310838200393286	280
0.0	0.0	1.0	0.0	0.0	0.0	281
0.5057914269360279	0.02929612077803448	0.0	0.4529779946084742	0.011934457677463386	-0.0987713938517129	282
0.0	0.8417100331312476	0.0807519969296557	0.0	0.07753796993909676	0.015507593987819358	283
0.0	0.0	1.0	0.0	0.0	0.0	284
0.9654149178011923	0.0	1.5918812581734943e-16	0.0	0.034585082198807474	-0.18616596712047695	285
0.03579375163915833	0.0	1.6743342714387145e-16	0.9642062483608415	0.0	-0.0071587503278316865	286
0.7161664142212952	0.15047953731410402	0.09446803202800891	0.0	0.038886016436591876	-0.13545607955694067	287
0.12843500043323894	0.05290419731228016	0.8186608022544809	0.0	0.0	-0.025687000086647795	288
0.3390719154093036	0.507816338529224	0.0	0.10165334553806106	0.05145840052341122	-0.05752270297717847	289
0.0	0.0	1.0	0.0	0.0	0.0	290
0.0	0.031211872547633603	0.011272894039212175	0.9575152334131541	0.0	0.0	291
0.4580350810723536	0.08586928938125983	0.34286699793222764	0.0	0.11322863161415886	-0.06896128989163894	292
0.0	0.0	1.0	0.0	0.0	0.0	293
0.0	0.28090416012518327	0.2909629677827746	0.4281328720920422	0.0	1.1102230246251566e-17	294
0.043839765083481	0.28544375005636113	0.06881691561912169	0.5888392776791136	0.013060291561922628	-0.006155894704311682	295
0.014709379687287322	0.7701416803471243	0.21514893996558837	0.0	0.0	-0.002941875937457472	296
0.011897411982754352	0.03814750752667267	0.01009715639324323	0.9398579240973297	0.0	-0.0023794823965508803	297
0.03617144080687604	0.1543306243476375	0.0	0.6954352464650775	0.11406268838040895	0.015578249514706589	298
0.020999571944737453	0.8695941272734112	0.0	0.012167453011534688	0.0972388477703165	0.01524785516511581	299
0.0	0.297891055967488	0.015464767809644595	0.632850953075115	0.05379322314775246	0.010758644629550517	300
